3720 	 -0.951030 
3721 	 -0.958200 
3722 	 -0.968460 
3723 	 -0.980640 
3724 	 -0.993370 
3725 	 -1.005200 
3726 	 -1.015900 
3727 	 -1.025400 
3728 	 -1.032500 
3729 	 -1.036600 
3730 	 -1.038100 
3731 	 -1.037400 
3732 	 -1.035100 
3733 	 -1.031800 
3734 	 -1.026800 
3735 	 -1.019700 
3736 	 -1.010500 
3737 	 -0.998920 
3738 	 -0.985560 
3739 	 -0.970940 
3740 	 -0.955200 
3741 	 -0.938630 
3742 	 -0.921710 
3743 	 -0.904850 
3744 	 -0.888650 
3745 	 -0.873570 
3746 	 -0.859590 
3747 	 -0.846700 
3748 	 -0.834890 
3749 	 -0.824150 
3750 	 -0.814820 
3751 	 -0.807200 
3752 	 -0.801390 
3753 	 -0.797490 
3754 	 -0.795300 
3755 	 -0.794590 
3756 	 -0.795250 
3757 	 -0.797120 
3758 	 -0.799980 
3759 	 -0.803660 
3760 	 -0.807860 
3761 	 -1.064100 
3762 	 -1.057700 
3763 	 -1.051100 
3764 	 -1.044500 
3765 	 -1.037600 
3766 	 -1.030400 
3767 	 -1.022800 
3768 	 -1.014600 
3769 	 -1.005700 
3770 	 -0.996380 
3771 	 -0.986780 
3772 	 -0.977080 
3773 	 -0.967450 
3774 	 -0.957950 
3775 	 -0.948600 
3776 	 -0.939590 
3777 	 -0.931010 
3778 	 -0.922930 
3779 	 -0.915400 
3780 	 -0.908420 
3781 	 -0.901980 
3782 	 -0.896280 
3783 	 -0.891440 
3784 	 -0.887580 
3785 	 -0.884750 
3786 	 -0.882810 
3787 	 -0.881590 
3788 	 -0.881020 
3789 	 -0.880960 
3790 	 -0.881300 
3791 	 -0.881930 
3792 	 -0.882640 
3793 	 -0.883310 
3794 	 -0.883970 
3795 	 -0.884640 
3796 	 -0.885340 
3797 	 -0.886080 
3798 	 -0.886770 
3799 	 -0.887280 
3800 	 -0.887610 
3801 	 -0.887700 
3802 	 -0.887460 
3803 	 -0.886820 
3804 	 -0.885670 
3805 	 -0.883900 
3806 	 -0.881520 
3807 	 -0.878520 
3808 	 -0.874890 
3809 	 -0.870580 
3810 	 -0.865460 
3811 	 -0.859350 
3812 	 -0.852190 
3813 	 -0.843880 
3814 	 -0.834280 
3815 	 -0.823310 
3816 	 -0.810820 
3817 	 -0.796730 
3818 	 -0.781150 
3819 	 -0.764200 
3820 	 -0.745970 
3821 	 -0.726580 
3822 	 -0.706060 
3823 	 -0.684440 
3824 	 -0.661840 
3825 	 -0.638350 
3826 	 -0.613970 
3827 	 -0.588750 
3828 	 -0.562680 
3829 	 -0.535770 
3830 	 -0.508150 
3831 	 -0.479920 
3832 	 -0.451140 
3833 	 -0.421890 
3834 	 -0.392170 
3835 	 -0.361940 
3836 	 -0.331250 
3837 	 -0.300110 
3838 	 -0.268500 
3839 	 -0.236410 
3840 	 -0.203820 
3841 	 -0.170720 
3842 	 -0.137200 
3843 	 -0.103340 
3844 	 -0.069205 
3845 	 -0.034855 
3846 	 -0.000336 
3847 	 0.034322 
3848 	 0.069049 
3849 	 0.103810 
3850 	 0.138620 
3851 	 0.173530 
3852 	 0.208550 
3853 	 0.243720 
3854 	 0.279040 
3855 	 0.314500 
3856 	 0.350140 
3857 	 0.385980 
3858 	 0.421990 
3859 	 0.458160 
3860 	 0.494460 
3861 	 0.530890 
3862 	 0.567460 
3863 	 0.604190 
3864 	 0.641060 
3865 	 0.678080 
3866 	 0.715270 
3867 	 0.752630 
3868 	 0.790190 
3869 	 0.827970 
3870 	 0.865930 
3871 	 0.904070 
3872 	 0.942360 
3873 	 0.980800 
3874 	 1.019400 
3875 	 1.058300 
3876 	 1.097300 
3877 	 1.136600 
3878 	 1.176100 
3879 	 1.215900 
3880 	 1.255900 
3881 	 1.296300 
3882 	 1.336900 
3883 	 1.377500 
3884 	 1.418100 
3885 	 1.458600 
3886 	 1.498900 
3887 	 1.538800 
3888 	 1.578300 
3889 	 1.617100 
3890 	 1.655500 
3891 	 1.693200 
3892 	 1.730300 
3893 	 1.766800 
3894 	 1.802600 
3895 	 1.837700 
3896 	 1.871900 
3897 	 1.905200 
3898 	 1.937500 
3899 	 1.968800 
3900 	 1.998800 
3901 	 2.027400 
3902 	 2.054600 
3903 	 2.080500 
3904 	 2.104800 
3905 	 2.127700 
3906 	 2.148800 
3907 	 2.168100 
3908 	 2.185600 
3909 	 2.201000 
3910 	 2.214300 
3911 	 2.225400 
3912 	 2.234000 
3913 	 2.240200 
3914 	 2.244100 
3915 	 2.245800 
3916 	 2.245600 
3917 	 2.243600 
3918 	 2.239800 
3919 	 2.234400 
3920 	 2.227600 
3921 	 2.219500 
3922 	 2.210100 
3923 	 2.199500 
3924 	 2.187700 
3925 	 2.174700 
3926 	 2.160600 
3927 	 2.145600 
3928 	 2.129800 
3929 	 2.113200 
3930 	 2.096000 
3931 	 2.078200 
3932 	 2.059900 
3933 	 2.041300 
3934 	 2.022400 
3935 	 2.003000 
3936 	 1.983400 
3937 	 1.963400 
3938 	 1.943300 
3939 	 1.923300 
3940 	 1.903500 
3941 	 1.884000 
3942 	 1.865100 
3943 	 1.846700 
3944 	 1.829100 
3945 	 1.812400 
3946 	 1.796400 
3947 	 1.781000 
3948 	 1.766000 
3949 	 1.751200 
3950 	 1.736700 
3951 	 1.722300 
3952 	 1.708000 
3953 	 1.693500 
3954 	 1.678800 
3955 	 1.664000 
3956 	 1.649000 
3957 	 1.633700 
3958 	 1.618000 
3959 	 1.601900 
3960 	 1.585000 
3961 	 1.567500 
3962 	 1.549200 
3963 	 1.530300 
3964 	 1.510600 
3965 	 1.490200 
3966 	 1.469200 
3967 	 1.447500 
3968 	 1.425300 
3969 	 1.402500 
3970 	 1.379000 
3971 	 1.354800 
3972 	 1.329700 
3973 	 1.303600 
3974 	 1.276400 
3975 	 1.248300 
3976 	 1.218900 
3977 	 1.188400 
3978 	 1.156800 
3979 	 1.124300 
3980 	 1.090900 
3981 	 1.056700 
3982 	 1.021900 
3983 	 0.986350 
3984 	 0.950170 
3985 	 0.913430 
3986 	 0.876240 
3987 	 0.838710 
3988 	 0.800860 
3989 	 0.762780 
3990 	 0.724620 
3991 	 0.686500 
3992 	 0.648580 
3993 	 0.610940 
3994 	 0.573520 
3995 	 0.536220 
3996 	 0.499010 
3997 	 0.461840 
3998 	 0.424690 
3999 	 0.387550 
4000 	 0.350350 
4001 	 0.313050 
4002 	 0.275700 
4003 	 0.238360 
4004 	 0.201110 
4005 	 0.164000 
4006 	 0.127000 
4007 	 0.090069 
4008 	 0.053226 
4009 	 0.016482 
4010 	 -0.020101 
4011 	 -0.056452 
4012 	 -0.092563 
4013 	 -0.128400 
4014 	 -0.163840 
4015 	 -0.198810 
4016 	 -0.233170 
4017 	 -0.266870 
4018 	 -0.299970 
4019 	 -0.332550 
4020 	 -0.364620 
4021 	 -0.396210 
4022 	 -0.427350 
4023 	 -0.458010 
4024 	 -0.488280 
4025 	 -0.518150 
4026 	 -0.547470 
4027 	 -0.576080 
4028 	 -0.603800 
4029 	 -0.630490 
4030 	 -0.656130 
4031 	 -0.680690 
4032 	 -0.704090 
4033 	 -0.726240 
4034 	 -0.747020 
4035 	 -0.766300 
4036 	 -0.784060 
4037 	 -0.800240 
4038 	 -0.814670 
4039 	 -0.827200 
4040 	 -0.837700 
4041 	 -0.846100 
4042 	 -0.852590 
4043 	 -0.857410 
4044 	 -0.860690 
4045 	 -0.862630 
4046 	 -0.863370 
4047 	 -0.863040 
4048 	 -0.861900 
4049 	 -0.860150 
4050 	 -0.857750 
4051 	 -0.854730 
4052 	 -0.851080 
4053 	 -0.846820 
4054 	 -0.842110 
4055 	 -0.837120 
4056 	 -0.831900 
4057 	 -0.826570 
4058 	 -0.821220 
4059 	 -0.815960 
4060 	 -0.810960 
4061 	 -0.806360 
4062 	 -0.802140 
4063 	 -0.798310 
4064 	 -0.794890 
4065 	 -0.791910 
4066 	 -0.789630 
4067 	 -0.788290 
4068 	 -0.787990 
4069 	 -0.788900 
4070 	 -0.791210 
4071 	 -0.795040 
4072 	 -0.800630 
4073 	 -0.808070 
4074 	 -0.817170 
4075 	 -0.827680 
4076 	 -0.839420 
4077 	 -0.852190 
4078 	 -0.865900 
4079 	 -0.880500 
4080 	 -0.895770 
4081 	 -0.911550 
4082 	 -0.927760 
4083 	 -0.944300 
4084 	 -0.961140 
4085 	 -0.978210 
4086 	 -0.995270 
4087 	 -1.012100 
4088 	 -1.028500 
4089 	 -1.044400 
4090 	 -1.059800 
4091 	 -1.074800 
4092 	 -1.089300 
4093 	 -1.103400 
4094 	 -1.117000 
4095 	 -1.130300 
4096 	 -1.143300 
4097 	 -0.945980 
4098 	 -0.946300 
4099 	 -0.947180 
4100 	 -0.948620 
4101 	 -0.950670 
4102 	 -0.953460 
4103 	 -0.957070 
4104 	 -0.961620 
4105 	 -0.967150 
4106 	 -0.973470 
4107 	 -0.980380 
4108 	 -0.987760 
4109 	 -0.995430 
4110 	 -1.003300 
4111 	 -1.011100 
4112 	 -1.018700 
4113 	 -1.026000 
4114 	 -1.032900 
4115 	 -1.039400 
4116 	 -1.045500 
4117 	 -1.051300 
4118 	 -1.056600 
4119 	 -1.061200 
4120 	 -1.065100 
4121 	 -1.068200 
4122 	 -1.070500 
4123 	 -1.071600 
4124 	 -1.071500 
4125 	 -1.070000 
4126 	 -1.067000 
4127 	 -1.062700 
4128 	 -1.056800 
4129 	 -1.049400 
4130 	 -1.040200 
4131 	 -1.028900 
4132 	 -1.015600 
4133 	 -0.999940 
4134 	 -0.981830 
4135 	 -0.961060 
4136 	 -0.937430 
4137 	 -0.910810 
4138 	 -0.881480 
4139 	 -0.849740 
4140 	 -0.815800 
4141 	 -0.779930 
4142 	 -0.742270 
4143 	 -0.702940 
4144 	 -0.662260 
4145 	 -0.620460 
4146 	 -0.577580 
4147 	 -0.533710 
4148 	 -0.488890 
4149 	 -0.443170 
4150 	 -0.396830 
4151 	 -0.350120 
4152 	 -0.303200 
4153 	 -0.256260 
4154 	 -0.209330 
4155 	 -0.162450 
4156 	 -0.115760 
4157 	 -0.069355 
4158 	 -0.023211 
4159 	 0.022666 
4160 	 0.068316 
4161 	 0.113720 
4162 	 0.158600 
4163 	 0.202680 
4164 	 0.245790 
4165 	 0.287730 
4166 	 0.328350 
4167 	 0.367530 
4168 	 0.405040 
4169 	 0.440760 
4170 	 0.474840 
4171 	 0.507430 
4172 	 0.538700 
4173 	 0.568810 
4174 	 0.597750 
4175 	 0.625510 
4176 	 0.652210 
4177 	 0.677940 
4178 	 0.702800 
4179 	 0.726910 
4180 	 0.750270 
4181 	 0.772940 
4182 	 0.795130 
4183 	 0.817030 
4184 	 0.838810 
4185 	 0.860600 
4186 	 0.882240 
4187 	 0.903570 
4188 	 0.924530 
4189 	 0.945000 
4190 	 0.964910 
4191 	 0.984210 
4192 	 1.002700 
4193 	 1.020400 
4194 	 1.037200 
4195 	 1.053400 
4196 	 1.069000 
4197 	 1.084100 
4198 	 1.098600 
4199 	 1.112400 
4200 	 1.125700 
4201 	 1.138300 
4202 	 1.150300 
4203 	 1.161800 
4204 	 1.172700 
4205 	 1.183000 
4206 	 1.192900 
4207 	 1.202400 
4208 	 1.211800 
4209 	 1.221100 
4210 	 1.230100 
4211 	 1.238600 
4212 	 1.246400 
4213 	 1.253500 
4214 	 1.259800 
4215 	 1.265200 
4216 	 1.269500 
4217 	 1.272800 
4218 	 1.275200 
4219 	 1.277000 
4220 	 1.278700 
4221 	 1.280500 
4222 	 1.282400 
4223 	 1.284100 
4224 	 1.285900 
4225 	 1.287800 
4226 	 1.290400 
4227 	 1.294000 
4228 	 1.299100 
4229 	 1.305700 
4230 	 1.314400 
4231 	 1.325500 
4232 	 1.339600 
4233 	 1.356700 
4234 	 1.376300 
4235 	 1.397700 
4236 	 1.420200 
4237 	 1.442900 
4238 	 1.466000 
4239 	 1.489500 
4240 	 1.513000 
4241 	 1.536200 
4242 	 1.558300 
4243 	 1.578200 
4244 	 1.595800 
4245 	 1.610400 
4246 	 1.621300 
4247 	 1.627700 
4248 	 1.628600 
4249 	 1.623500 
4250 	 1.613500 
4251 	 1.599700 
4252 	 1.583500 
4253 	 1.565800 
4254 	 1.546700 
4255 	 1.526000 
4256 	 1.504400 
4257 	 1.482300 
4258 	 1.461200 
4259 	 1.442300 
4260 	 1.426300 
4261 	 1.413900 
4262 	 1.405800 
4263 	 1.402200 
4264 	 1.405000 
4265 	 1.414700 
4266 	 1.429600 
4267 	 1.448100 
4268 	 1.463800 
4269 	 1.474000 
4270 	 1.484300 
4271 	 1.499300 
4272 	 1.533000 
4273 	 1.590300 
4274 	 1.649800 
4275 	 1.691800 
4276 	 1.680000 
4277 	 1.596200 
4278 	 1.484200 
4279 	 1.383700 
4280 	 1.355600 
4281 	 1.431800 
4282 	 1.526200 
4283 	 1.560100 
4284 	 1.450200 
4285 	 1.146200 
4286 	 0.765710 
4287 	 0.422450 
4288 	 0.196450 
4289 	 0.152470 
4290 	 0.210650 
4291 	 0.285680 
4292 	 0.353660 
4293 	 0.380690 
4294 	 0.385110 
4295 	 0.393840 
4296 	 0.385970 
4297 	 0.353720 
4298 	 0.305790 
4299 	 0.245300 
4300 	 0.186960 
4301 	 0.144440 
4302 	 0.112840 
4303 	 0.088651 
4304 	 0.075517 
4305 	 0.072877 
4306 	 0.078453 
4307 	 0.090497 
4308 	 0.103630 
4309 	 0.113480 
4310 	 0.121430 
4311 	 0.128490 
4312 	 0.133730 
4313 	 0.137350 
4314 	 0.139540 
4315 	 0.140370 
4316 	 0.141340 
4317 	 0.143570 
4318 	 0.146470 
4319 	 0.149650 
4320 	 0.153130 
4321 	 0.156760 
4322 	 0.160750 
4323 	 0.165400 
4324 	 0.170400 
4325 	 0.175650 
4326 	 0.181500 
4327 	 0.188170 
4328 	 0.195980 
4329 	 0.205110 
4330 	 0.215160 
4331 	 0.225730 
4332 	 0.236480 
4333 	 0.247070 
4334 	 0.257530 
4335 	 0.267860 
4336 	 0.277910 
4337 	 0.287470 
4338 	 0.296070 
4339 	 0.303220 
4340 	 0.308700 
4341 	 0.312200 
4342 	 0.313400 
4343 	 0.312070 
4344 	 0.307660 
4345 	 0.299960 
4346 	 0.289570 
4347 	 0.277060 
4348 	 0.263400 
4349 	 0.249320 
4350 	 0.234010 
4351 	 0.216910 
4352 	 0.198080 
4353 	 0.177680 
4354 	 0.157280 
4355 	 0.138600 
4356 	 0.121430 
4357 	 0.106500 
4358 	 0.097046 
4359 	 0.095529 
4360 	 0.104470 
4361 	 0.125200 
4362 	 0.153520 
4363 	 0.184900 
4364 	 0.218430 
4365 	 0.251310 
4366 	 0.278020 
4367 	 0.294310 
4368 	 0.294480 
4369 	 0.275230 
4370 	 0.243100 
4371 	 0.204960 
4372 	 0.161950 
4373 	 0.118200 
4374 	 0.081172 
4375 	 0.056329 
4376 	 0.052397 
4377 	 0.073726 
4378 	 0.108020 
4379 	 0.142700 
4380 	 0.173340 
4381 	 0.191590 
4382 	 0.187250 
4383 	 0.153050 
4384 	 0.075172 
4385 	 -0.053005 
4386 	 -0.214230 
4387 	 -0.390960 
4388 	 -0.573240 
4389 	 -0.747420 
4390 	 -0.904450 
4391 	 -1.037700 
4392 	 -1.130600 
4393 	 -1.174400 
4394 	 -1.181400 
4395 	 -1.164100 
4396 	 -1.132100 
4397 	 -1.096800 
4398 	 -1.058800 
4399 	 -1.018600 
4400 	 -0.985270 
4401 	 -0.963770 
4402 	 -0.950420 
4403 	 -0.942390 
4404 	 -0.934740 
4405 	 -0.923120 
4406 	 -0.911920 
4407 	 -0.905020 
4408 	 -0.902410 
4409 	 -0.905020 
4410 	 -0.911770 
4411 	 -0.921000 
4412 	 -0.933880 
4413 	 -0.950550 
4414 	 -0.968710 
4415 	 -0.986550 
4416 	 -1.001800 
4417 	 -1.012500 
4418 	 -1.020300 
4419 	 -1.026400 
4420 	 -1.031400 
4421 	 -1.036000 
4422 	 -1.039800 
4423 	 -1.042300 
4424 	 -1.044100 
4425 	 -1.045700 
4426 	 -1.046700 
4427 	 -1.047200 
4428 	 -1.046800 
4429 	 -1.045100 
4430 	 -1.043000 
4431 	 -1.041000 
4432 	 -1.039700 
4433 	 -1.039500 
4434 	 -1.039600 
4435 	 -1.039400 
4436 	 -1.038600 
4437 	 -1.037000 
4438 	 -1.034200 
4439 	 -1.030000 
4440 	 -1.023800 
4441 	 -1.015300 
4442 	 -1.005000 
4443 	 -0.993570 
4444 	 -0.981470 
4445 	 -0.969270 
4446 	 -0.956750 
4447 	 -0.943780 
4448 	 -0.930540 
4449 	 -0.917190 
4450 	 -0.904270 
4451 	 -0.892380 
4452 	 -0.881640 
4453 	 -0.872330 
4454 	 -0.865040 
4455 	 -0.860200 
4456 	 -0.858460 
4457 	 -0.860130 
4458 	 -0.864420 
4459 	 -0.870530 
4460 	 -0.877660 
4461 	 -0.885040 
4462 	 -0.892690 
4463 	 -0.900570 
4464 	 -0.908210 
4465 	 -0.915190 
4466 	 -0.920660 
4467 	 -0.923750 
4468 	 -0.924160 
4469 	 -0.921410 
4470 	 -0.914550 
4471 	 -0.902830 
4472 	 -0.885260 
4473 	 -0.861320 
4474 	 -0.832130 
4475 	 -0.798840 
4476 	 -0.762640 
4477 	 -0.724640 
4478 	 -0.684700 
4479 	 -0.642760 
4480 	 -0.599430 
4481 	 -0.555290 
4482 	 -0.511710 
4483 	 -0.470130 
4484 	 -0.430910 
4485 	 -0.394830 
4486 	 -0.363490 
4487 	 -0.338100 
4488 	 -0.320340 
4489 	 -0.311010 
4490 	 -0.308000 
4491 	 -0.309060 
4492 	 -0.312130 
4493 	 -0.315110 
4494 	 -0.317990 
4495 	 -0.320630 
4496 	 -0.321660 
4497 	 -0.319910 
4498 	 -0.313510 
4499 	 -0.300460 
4500 	 -0.280430 
4501 	 -0.252490 
4502 	 -0.213910 
4503 	 -0.162600 
4504 	 -0.096096 
4505 	 -0.013200 
4506 	 0.082595 
4507 	 0.187560 
4508 	 0.298810 
4509 	 0.413060 
4510 	 0.529230 
4511 	 0.646200 
4512 	 0.760920 
4513 	 0.870980 
4514 	 0.974770 
4515 	 1.070500 
4516 	 1.157900 
4517 	 1.236000 
4518 	 1.301300 
4519 	 1.350700 
4520 	 1.381400 
4521 	 1.391900 
4522 	 1.384900 
4523 	 1.363600 
4524 	 1.329600 
4525 	 1.285400 
4526 	 1.232500 
4527 	 1.172100 
4528 	 1.107600 
4529 	 1.041100 
4530 	 0.972630 
4531 	 0.902050 
4532 	 0.829010 
4533 	 0.753330 
4534 	 0.677370 
4535 	 0.603220 
4536 	 0.531980 
4537 	 0.464630 
4538 	 0.400490 
4539 	 0.338650 
4540 	 0.279380 
4541 	 0.222400 
4542 	 0.166790 
4543 	 0.111890 
4544 	 0.056361 
4545 	 -0.000585 
4546 	 -0.057605 
4547 	 -0.113390 
4548 	 -0.167160 
4549 	 -0.217960 
4550 	 -0.265750 
4551 	 -0.310610 
4552 	 -0.351740 
4553 	 -0.388810 
4554 	 -0.422230 
4555 	 -0.452370 
4556 	 -0.479860 
4557 	 -0.505230 
4558 	 -0.528150 
4559 	 -0.548360 
4560 	 -0.565940 
4561 	 -0.580970 
4562 	 -0.593980 
4563 	 -0.605550 
4564 	 -0.615800 
4565 	 -0.625070 
4566 	 -0.633980 
4567 	 -0.643070 
4568 	 -0.653010 
4569 	 -0.664260 
4570 	 -0.676390 
4571 	 -0.688970 
4572 	 -0.701790 
4573 	 -0.714540 
4574 	 -0.727140 
4575 	 -0.739570 
4576 	 -0.751420 
4577 	 -0.762490 
4578 	 -0.773010 
4579 	 -0.783130 
4580 	 -0.793090 
4581 	 -0.803080 
4582 	 -0.812920 
4583 	 -0.822440 
4584 	 -0.831670 
4585 	 -0.840570 
4586 	 -0.849180 
4587 	 -0.857550 
4588 	 -0.865610 
4589 	 -0.873320 
4590 	 -0.880810 
4591 	 -0.888160 
4592 	 -0.895470 
4593 	 -0.902810 
4594 	 -0.910030 
4595 	 -0.916970 
4596 	 -0.923560 
4597 	 -0.929710 
4598 	 -0.935330 
4599 	 -0.940360 
4600 	 -0.944650 
4601 	 -0.948120 
4602 	 -0.950880 
4603 	 -0.953050 
4604 	 -0.954680 
4605 	 -0.955870 
4606 	 -0.956650 
4607 	 -0.957060 
4608 	 -0.957210 
4609 	 -0.980610 
4610 	 -0.981490 
4611 	 -0.981970 
4612 	 -0.981960 
4613 	 -0.981390 
4614 	 -0.980260 
4615 	 -0.978620 
4616 	 -0.976390 
4617 	 -0.973580 
4618 	 -0.970300 
4619 	 -0.966660 
4620 	 -0.962910 
4621 	 -0.959210 
4622 	 -0.955420 
4623 	 -0.951460 
4624 	 -0.947260 
4625 	 -0.942830 
4626 	 -0.938640 
4627 	 -0.935140 
4628 	 -0.932560 
4629 	 -0.931160 
4630 	 -0.931180 
4631 	 -0.932740 
4632 	 -0.936320 
4633 	 -0.942100 
4634 	 -0.949520 
4635 	 -0.958070 
4636 	 -0.966930 
4637 	 -0.975450 
4638 	 -0.984300 
4639 	 -0.993980 
4640 	 -1.004300 
4641 	 -1.015100 
4642 	 -1.025300 
4643 	 -1.033500 
4644 	 -1.040200 
4645 	 -1.045100 
4646 	 -1.044700 
4647 	 -1.036600 
4648 	 -1.018600 
4649 	 -0.989270 
4650 	 -0.952590 
4651 	 -0.912770 
4652 	 -0.869760 
4653 	 -0.825740 
4654 	 -0.787290 
4655 	 -0.759400 
4656 	 -0.748290 
4657 	 -0.757330 
4658 	 -0.777560 
4659 	 -0.799590 
4660 	 -0.821600 
4661 	 -0.838020 
4662 	 -0.839030 
4663 	 -0.817490 
4664 	 -0.761870 
4665 	 -0.666550 
4666 	 -0.547570 
4667 	 -0.421380 
4668 	 -0.295330 
4669 	 -0.181110 
4670 	 -0.090032 
4671 	 -0.030332 
4672 	 -0.018826 
4673 	 -0.064146 
4674 	 -0.149420 
4675 	 -0.257590 
4676 	 -0.378180 
4677 	 -0.497260 
4678 	 -0.607720 
4679 	 -0.704470 
4680 	 -0.771860 
4681 	 -0.801500 
4682 	 -0.803790 
4683 	 -0.788700 
4684 	 -0.763810 
4685 	 -0.738250 
4686 	 -0.712350 
4687 	 -0.685630 
4688 	 -0.666050 
4689 	 -0.656810 
4690 	 -0.651080 
4691 	 -0.642810 
4692 	 -0.625300 
4693 	 -0.592120 
4694 	 -0.545490 
4695 	 -0.487670 
4696 	 -0.415530 
4697 	 -0.328690 
4698 	 -0.229230 
4699 	 -0.118720 
4700 	 -0.003831 
4701 	 0.111090 
4702 	 0.232160 
4703 	 0.363680 
4704 	 0.507750 
4705 	 0.664870 
4706 	 0.823290 
4707 	 0.970570 
4708 	 1.104500 
4709 	 1.218200 
4710 	 1.297500 
4711 	 1.331700 
4712 	 1.305800 
4713 	 1.212000 
4714 	 1.069200 
4715 	 0.897260 
4716 	 0.706310 
4717 	 0.511180 
4718 	 0.323160 
4719 	 0.150830 
4720 	 0.013645 
4721 	 -0.077218 
4722 	 -0.134350 
4723 	 -0.170110 
4724 	 -0.193310 
4725 	 -0.214800 
4726 	 -0.234680 
4727 	 -0.252270 
4728 	 -0.276760 
4729 	 -0.312390 
4730 	 -0.353540 
4731 	 -0.395490 
4732 	 -0.432700 
4733 	 -0.459690 
4734 	 -0.478540 
4735 	 -0.491470 
4736 	 -0.496310 
4737 	 -0.493110 
4738 	 -0.484570 
4739 	 -0.473010 
4740 	 -0.461710 
4741 	 -0.453830 
4742 	 -0.449930 
4743 	 -0.450460 
4744 	 -0.457380 
4745 	 -0.471400 
4746 	 -0.491130 
4747 	 -0.515160 
4748 	 -0.541840 
4749 	 -0.569460 
4750 	 -0.597830 
4751 	 -0.626800 
4752 	 -0.655050 
4753 	 -0.681860 
4754 	 -0.707420 
4755 	 -0.731810 
4756 	 -0.755600 
4757 	 -0.779190 
4758 	 -0.801630 
4759 	 -0.822100 
4760 	 -0.840270 
4761 	 -0.855800 
4762 	 -0.869160 
4763 	 -0.880950 
4764 	 -0.891190 
4765 	 -0.900140 
4766 	 -0.908290 
4767 	 -0.915990 
4768 	 -0.923910 
4769 	 -0.932500 
4770 	 -0.941470 
4771 	 -0.950520 
4772 	 -0.959450 
4773 	 -0.968060 
4774 	 -0.976550 
4775 	 -0.985120 
4776 	 -0.993700 
4777 	 -1.002300 
4778 	 -1.010800 
4779 	 -1.019100 
4780 	 -1.027400 
4781 	 -1.035700 
4782 	 -1.043700 
4783 	 -1.051200 
4784 	 -1.058100 
4785 	 -0.969160 
4786 	 -0.983490 
4787 	 -0.998140 
4788 	 -1.013100 
4789 	 -1.028200 
4790 	 -1.043200 
4791 	 -1.057800 
4792 	 -1.071600 
4793 	 -1.084500 
4794 	 -1.096600 
4795 	 -1.107900 
4796 	 -1.118200 
4797 	 -1.127700 
4798 	 -1.136300 
4799 	 -1.144200 
4800 	 -1.151400 
4801 	 -1.158100 
4802 	 -1.163900 
4803 	 -1.168600 
4804 	 -1.172100 
4805 	 -1.174000 
4806 	 -1.174400 
4807 	 -1.173100 
4808 	 -1.170000 
4809 	 -1.165000 
4810 	 -1.158200 
4811 	 -1.149800 
4812 	 -1.139900 
4813 	 -1.128900 
4814 	 -1.116600 
4815 	 -1.103100 
4816 	 -1.088600 
4817 	 -1.073000 
4818 	 -1.056600 
4819 	 -1.039400 
4820 	 -1.021600 
4821 	 -1.003100 
4822 	 -0.984130 
4823 	 -0.964970 
4824 	 -0.945760 
4825 	 -0.926620 
4826 	 -0.907490 
4827 	 -0.888280 
4828 	 -0.869010 
4829 	 -0.849640 
4830 	 -0.830120 
4831 	 -0.810450 
4832 	 -0.790520 
4833 	 -0.770270 
4834 	 -0.749860 
4835 	 -0.729410 
4836 	 -0.709010 
4837 	 -0.688770 
4838 	 -0.668690 
4839 	 -0.648780 
4840 	 -0.629120 
4841 	 -0.609730 
4842 	 -0.590560 
4843 	 -0.571550 
4844 	 -0.552600 
4845 	 -0.533630 
4846 	 -0.514670 
4847 	 -0.495740 
4848 	 -0.476810 
4849 	 -0.457850 
4850 	 -0.438770 
4851 	 -0.419460 
4852 	 -0.399900 
4853 	 -0.380040 
4854 	 -0.359740 
4855 	 -0.338930 
4856 	 -0.317480 
4857 	 -0.295320 
4858 	 -0.272550 
4859 	 -0.249260 
4860 	 -0.225510 
4861 	 -0.201390 
4862 	 -0.176920 
4863 	 -0.152120 
4864 	 -0.127090 
4865 	 -0.101870 
4866 	 -0.076456 
4867 	 -0.050810 
4868 	 -0.024897 
4869 	 0.001315 
4870 	 0.027759 
4871 	 0.054377 
4872 	 0.081153 
4873 	 0.108070 
4874 	 0.135170 
4875 	 0.162500 
4876 	 0.190040 
4877 	 0.217820 
4878 	 0.245910 
4879 	 0.274380 
4880 	 0.303310 
4881 	 0.332770 
4882 	 0.362640 
4883 	 0.392830 
4884 	 0.423310 
4885 	 0.454010 
4886 	 0.484910 
4887 	 0.515970 
4888 	 0.547120 
4889 	 0.578320 
4890 	 0.609700 
4891 	 0.641410 
4892 	 0.673570 
4893 	 0.706330 
4894 	 0.739670 
4895 	 0.773600 
4896 	 0.808180 
4897 	 0.843480 
4898 	 0.879590 
4899 	 0.916600 
4900 	 0.954510 
4901 	 0.993350 
4902 	 1.033300 
4903 	 1.074400 
4904 	 1.116800 
4905 	 1.160600 
4906 	 1.205500 
4907 	 1.251300 
4908 	 1.297900 
4909 	 1.345000 
4910 	 1.392500 
4911 	 1.440100 
4912 	 1.487700 
4913 	 1.535100 
4914 	 1.582200 
4915 	 1.629000 
4916 	 1.675500 
4917 	 1.721700 
4918 	 1.767500 
4919 	 1.812700 
4920 	 1.857200 
4921 	 1.900900 
4922 	 1.943700 
4923 	 1.985400 
4924 	 2.025800 
4925 	 2.064600 
4926 	 2.101900 
4927 	 2.137700 
4928 	 2.171900 
